        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          87           3          27        2000 chandeg m_5_862            7574274.      6.8008149E-29  0.3215931      3.7926517E-02   15602.41      7.8916363E-02   96.99447      0.7299566       1.562559      9.9252838E-07   31091.14      0.2670549      2.2286160E-02  1.0003756E-02  0.1000268      0.1131890      0.0000000E+00   9.098750    
          88           3          28        2000 chandeg m_5_862            7492108.      2.8431059E-29  0.2592487      2.8043659E-02   15447.68      8.0278747E-02   75.33523      0.7778378       1.695663      1.0523116E-08   31794.41      0.2242664      1.6147573E-02  8.5953670E-03  8.5946664E-02  9.6693344E-02  0.0000000E+00   4.733750    
          89           3          29        2000 chandeg m_5_862            7413813.      1.1822480E-29  0.2424022      2.5295570E-02   15301.68      8.1573218E-02   68.00974      0.8025278       1.761580      3.4362686E-11   31242.60      0.1734981      1.1403927E-02  6.7007514E-03  6.7002110E-02  7.5243242E-02  0.0000000E+00   5.648750    
          90           3          30        2000 chandeg m_5_862            7336614.      4.8892053E-30  0.2395647      2.4547251E-02   15158.59      8.2897127E-02   64.73360      0.8217713       1.811407      4.9178145E-10   30546.85      0.1300368      8.0297375E-03  5.0154235E-03  5.0148938E-02  5.6342356E-02  0.0000000E+00   7.257500    
          91           3          31        2000 chandeg m_5_862            7258298.      2.0114903E-30  0.2414266      2.4469135E-02   15009.94      8.4187724E-02   62.92629      0.8319725       1.837206      1.3799149E-08   29673.18      9.6382730E-02  5.6861909E-03  3.6887904E-03  3.6882553E-02  4.1524928E-02  0.0000000E+00   9.845000    
          92           4           1        2000 chandeg m_5_862            7175835.      8.2337210E-31  0.2446195      2.4604458E-02   14845.65      8.5373662E-02   64.00829      0.8668583       1.921499      5.5456538E-12   29691.19      7.1348228E-02  4.0618517E-03  2.6956096E-03  2.6950544E-02  3.0450666E-02  0.0000000E+00   8.048750    
          93           4           2        2000 chandeg m_5_862            7089879.      3.3533083E-31  0.2480710      2.4809115E-02   14676.68      8.6519435E-02   63.06590      0.8853315       1.967231      4.4237188E-12   29230.20      5.3026687E-02  2.9291045E-03  1.9685035E-03  1.9679300E-02  2.2345025E-02  0.0000000E+00   8.450001    
          94           4           3        2000 chandeg m_5_862            7005994.      1.3582680E-31   1.657405      0.2778394       14486.51      7.6543398E-02   82.66154       1.092227       2.019930      1.0708606E-08   28827.04      0.1016501      3.6846951E-02  3.4697177E-03  3.4678489E-02  3.9283376E-02  0.0000000E+00   8.705000    
          95           4           4        2000 chandeg m_5_862            6923556.      5.4686666E-32  0.5579330      6.8936750E-02   14337.52      8.8498041E-02   85.08360      0.9892013       2.127201      1.1431445E-15   29273.29      8.5697755E-02  2.1813143E-02  3.0759673E-03  3.0746846E-02  3.4417134E-02  0.0000000E+00   5.157500    
          96           4           5        2000 chandeg m_5_862            6852524.      2.1887737E-32  0.3779356      4.2827796E-02   14214.25      8.9894727E-02   83.84855      0.9801111       2.157562      1.3070071E-11   28695.79      6.4290717E-02  1.1761670E-02  2.3749250E-03  2.3741355E-02  2.6423261E-02  0.0000000E+00   6.522500    
          97           4           6        2000 chandeg m_5_862            6793465.      8.7046077E-33   3.192099      0.5519958       14072.65      6.6503480E-02   85.71231       1.347990       2.215155      9.8969073E-09   28421.55      0.3963591      6.2737413E-02  1.1490394E-02  0.1148571      0.1379407      0.0000000E+00   6.912500    
          98           4           7        2000 chandeg m_5_862            6730693.      3.4422005E-33  0.9103273      0.1202711       13957.33      9.1798931E-02   87.26359       1.102858       2.304050      4.1476801E-14   28691.11      0.3773766      4.1447476E-02  1.1008036E-02  0.1100523      0.1327361      0.0000000E+00   4.632500    
          99           4           8        2000 chandeg m_5_862            6663074.      1.3556166E-33  0.5295177      6.5388359E-02   13813.98      9.3041748E-02   87.86366       1.083235       2.363043      1.7684888E-10   28583.58      0.3016109      2.5228158E-02  8.7981876E-03  8.7967172E-02  0.1064701      0.0000000E+00   3.788750    
         100           4           9        2000 chandeg m_5_862            6583048.      5.3154229E-34  0.3967267      4.7593299E-02   13647.03      9.3750410E-02   74.68533       1.063887       2.356920      9.4271657E-10   27608.64      0.2299218      1.5546618E-02  6.6567096E-03  6.6559069E-02  8.0913045E-02  0.0000000E+00   6.361250    
         101           4          10        2000 chandeg m_5_862            6496724.      2.0750001E-34  0.3454584      4.0797986E-02   13471.13      9.4505601E-02   74.29954       1.083109       2.421896      1.6214624E-10   27611.80      0.1733269      9.9560264E-03  4.9509201E-03  4.9503978E-02  6.0518660E-02  0.0000000E+00   4.505000    
         102           4          11        2000 chandeg m_5_862            6412551.      8.0541636E-35  0.3253934      3.8074892E-02   13301.21      9.5388286E-02   74.64839       1.095132       2.461805      5.1513971E-09   27370.58      0.1309694      6.6645150E-03  3.6730480E-03  3.6725719E-02  4.5212470E-02  0.0000000E+00   3.961250    
         103           4          12        2000 chandeg m_5_862            6337734.      3.1054426E-35  0.3182586      3.7014551E-02   13169.96      9.6658170E-02   74.95898       1.110767       2.507059      0.0000000E+00   27228.83      9.9793531E-02  4.6499758E-03  2.7366630E-03  2.7361600E-02  3.3969752E-02  0.0000000E+00   3.335000    
         104           4          13        2000 chandeg m_5_862            6277374.      1.1890650E-35  0.3239339      3.7814390E-02   13070.75      9.8309562E-02   81.33027       1.117520       2.530394      1.3228573E-06   26823.81      7.6895848E-02  3.3606132E-03  2.0549737E-03  2.0544346E-02  2.5757749E-02  0.0000000E+00   4.208750    
         105           4          14        2000 chandeg m_5_862            6224008.      4.5231077E-36  0.3194316      3.6794566E-02   12981.57      9.9991716E-02   76.41283       1.084654       2.457089      0.0000000E+00   25465.10      6.0069986E-02  2.5064254E-03  1.5624919E-03  1.5619551E-02  1.9790191E-02  0.0000000E+00   10.26875    
         106           4          15        2000 chandeg m_5_862            6171164.      1.7117518E-36  0.3207982      3.6720928E-02   12868.87      0.1013597       68.67590       1.160564       2.642807      0.0000000E+00   26659.83      4.7477648E-02  1.9075016E-03  1.1978643E-03  1.1973306E-02  1.5355237E-02  0.0000000E+00   3.241250    
         107           4          16        2000 chandeg m_5_862            6108462.      6.4502396E-37  0.3269297      3.7497155E-02   12734.32      0.1023182       65.76860       1.160675       2.649256      1.5474676E-06   25874.38      3.8013484E-02  1.4795439E-03  9.2913670E-04  9.2860153E-03  1.2063206E-02  0.0000000E+00   5.450000    
         108           4          17        2000 chandeg m_5_862            6034336.      2.4213790E-37  0.3262555      3.6930203E-02   12573.97      0.1030240       56.00804       1.174351       2.687116      7.0505868E-09   25472.33      3.0819993E-02  1.1670518E-03  7.2979718E-04  7.2925068E-03  9.5991893E-03  0.0000000E+00   5.641250    
         109           4          18        2000 chandeg m_5_862            5952352.      9.0482991E-38  0.3274615      3.6815111E-02   12404.07      0.1035872       55.24725       1.181584       2.709304      3.4477239E-08   24948.74      2.5621757E-02  9.4485248E-04  5.8646215E-04  5.8591864E-03  7.8248577E-03  0.0000000E+00   6.316250    
         110           4          19        2000 chandeg m_5_862            5872735.      3.3618319E-38  0.3290461      3.6799159E-02   12253.78      0.1043081       6.299553       1.158957       2.654927      0.0000000E+00   23920.23      2.1115365E-02  7.6207280E-04  4.6977375E-04  4.6923305E-03  6.3426159E-03  0.0000000E+00   10.26500    
         111           4          20        2000 chandeg m_5_862            5800670.      0.0000000E+00  0.3307725      3.6832314E-02   12125.65      0.1052783       6.282534       1.179456       2.708965      0.0000000E+00   23784.06      1.7531635E-02  6.2097452E-04  3.7985679E-04  3.7930370E-03  5.1884297E-03  0.0000000E+00   9.436250    
         112           4          21        2000 chandeg m_5_862            5739511.      0.0000000E+00  0.3325796      3.6902022E-02   12022.94      0.1066240       6.282850       1.200660       2.765034      0.0000000E+00   23711.68      1.4689510E-02  5.1154062E-04  3.1052250E-04  3.0995172E-03  4.2881300E-03  0.0000000E+00   8.570000    
         113           4          22        2000 chandeg m_5_862            5688142.      0.0000000E+00  0.3342460      3.6984429E-02   11938.77      0.1082560       6.103181       1.193480       2.748256      0.0000000E+00   23217.63      1.2402388E-02  4.2539302E-04  2.5637288E-04  2.5577103E-03  3.5758808E-03  0.0000000E+00   10.65125    
         114           4          23        2000 chandeg m_5_862            5639214.      0.0000000E+00  0.3351790      3.7016097E-02   11850.06      0.1098382       5.818254       1.167043       2.675014      0.0000000E+00   22536.52      1.0538258E-02  3.5666346E-04  2.1354016E-04  2.1292574E-03  3.0052727E-03  0.0000000E+00   14.38250    
         115           4          24        2000 chandeg m_5_862            5585038.      0.0000000E+00  0.3349627      3.6944367E-02   11739.69      0.1111620       5.881754       1.190756       2.743087      0.0000000E+00   22558.79      9.0046776E-03  3.0125500E-04  1.7931084E-04  1.7869195E-03  2.5435046E-03  0.0000000E+00   12.45125    
         116           4          25        2000 chandeg m_5_862            5519639.      0.0000000E+00  0.3334416      3.6750324E-02   11602.83      0.1121815       5.746198       1.181852       2.722477      0.0000000E+00   22143.32      7.7315043E-03  2.5611636E-04  1.5166443E-04  1.5104375E-03  2.1659839E-03  0.0000000E+00   13.36250    
         117           4          26        2000 chandeg m_5_862            5446128.      0.0000000E+00  0.3310224      3.6478177E-02   11453.03      0.1130334       5.581851       1.166051       2.683177      0.0000000E+00   21657.79      6.6650165E-03  2.1895424E-04  1.2908972E-04  1.2846735E-03  1.8541565E-03  0.0000000E+00   14.62625    
         118           4          27        2000 chandeg m_5_862            5371048.      0.0000000E+00  0.3282496      3.6185604E-02   11306.73      0.1138905       5.473380       1.156718       2.662733      0.0000000E+00   21292.29      5.7621892E-03  1.8798572E-04  1.1042497E-04  1.0979748E-03  1.5935148E-03  0.0000000E+00   15.06500    
         119           4          28        2000 chandeg m_5_862            5299195.      0.0000000E+00  0.3390286      3.8036037E-02   11170.64      0.1149773       85.45634       1.162161       2.679573      2.4204411E-07   21115.51      4.9916916E-03  1.6192693E-04  9.4827708E-05  9.4195927E-04  1.3735741E-03  0.0000000E+00   14.13875    
         120           4          29        2000 chandeg m_5_862            5230031.      0.0000000E+00  0.3250419      3.5929643E-02   11041.28      0.1159230       89.26989       1.193733       2.779921      8.2479766E-11   21381.17      4.3310989E-03  1.3985614E-04  8.1700076E-05  8.1065483E-04  1.1868518E-03  0.0000000E+00   9.991250    
         121           4          30        2000 chandeg m_5_862            4927950.      0.0000000E+00  0.3835346      4.7524441E-02   10143.70      0.1097442       85.44465       1.100829       2.533883      5.0574382E-08   19423.71      3.7637602E-03  3.1025400E-03  7.0604328E-05  6.9968036E-04  1.0278339E-03  0.0000000E+00   11.64500    
         122           5           1        2000 chandeg m_5_862            4620810.      0.0000000E+00  0.3146181      3.8183171E-02   9310.207      0.1020589       83.74546       1.000323       2.311077      6.3519792E-08   17672.69      3.7705333E-03  1.5009674E-03  6.9214606E-05  6.8582559E-04  9.7025977E-04  0.0000000E+00   13.09625    
         123           5           2        2000 chandeg m_5_862            4271060.      0.0000000E+00  0.2620759      2.9852528E-02   8552.059      9.5574021E-02   78.46080      0.9311101       2.172056      2.3219135E-10   16381.66      3.1345254E-03  6.1706384E-04  5.7739297E-05  5.7110836E-04  8.2238863E-04  0.0000000E+00   11.45375    
         124           5           3        2000 chandeg m_5_862            3933821.      0.0000000E+00  0.2339174      2.6315777E-02   7858.830      8.9508556E-02   73.36001      0.8251511       1.911621      9.2756722E-12   14640.98      2.6246381E-03  2.6221821E-04  4.8519072E-05  4.7889166E-04  7.0029218E-04  0.0000000E+00   16.22000    
         125           5           4        2000 chandeg m_5_862            3606420.      0.0000000E+00  0.2114382      2.3732044E-02   7223.461      8.4131256E-02   71.38298      0.7420766       1.713231      2.5703473E-10   13312.20      2.2371269E-03  1.2926394E-04  4.1432490E-05  4.0798332E-04  6.0173823E-04  0.0000000E+00   18.16625    
         126           5           5        2000 chandeg m_5_862            3301339.      0.0000000E+00  0.1952935      2.1911483E-02   6639.250      7.8749485E-02   69.31387      0.6712935       1.548017      7.1952839E-09   12168.59      1.9294706E-03  7.9398516E-05  3.5785561E-05  3.5137037E-04  5.2046648E-04  0.0000000E+00   19.05500    
         127           5           6        2000 chandeg m_5_862            2910110.      0.0000000E+00  0.1802360      2.0221952E-02   6102.861      7.3768817E-02   64.86857      0.5907195       1.345764      1.5348305E-12   10989.08      1.6124557E-03  5.6523368E-05  2.9954297E-05  2.9317319E-04  4.3521405E-04  0.0000000E+00   22.91000    
         128           5           7        2000 chandeg m_5_862            2357212.      0.0000000E+00  0.3797845      5.5175897E-02   5609.868      6.8356454E-02   88.82561      0.5938135       1.269168      2.7608987E-08   10204.00      1.2430622E-03  5.1836688E-03  2.3138218E-05  2.2570894E-04  3.3545919E-04  0.0000000E+00   20.18375    
         129           5           8        2000 chandeg m_5_862            2026636.      0.0000000E+00   19.33752       3.615440       5131.666      0.0000000E+00   109.7312       4.082731       1.241586      7.0224576E-07   9505.910      0.9609883      0.1081944      2.5449969E-02  0.2544117      0.3136500      0.0000000E+00   18.13625    
         130           5           9        2000 chandeg m_5_862            1938657.      0.0000000E+00   3.784447      0.6256918       4707.956      2.5878511E-02   116.7969       1.050378       1.179934      2.6071587E-15   8925.379      0.9986758      8.2939565E-02  2.6023598E-02  0.2601816      0.3243557      0.0000000E+00   12.61625    
